SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,15.35,"MELANZANE VIOLA 15,35 Kg",38.38,2.5003257
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,5.80,"POMODORO DATTERI GIALLO 5,8 Kg",20.3,3.5
SM03473_BmtzU,02549150999,10.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,5.00,GERMOGLI DI SOIA,7.5,1.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,3.38,"POMODORO DATTERI GIALLO 3,38 Kg",19.6,5.7988167
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,11.00,POMODORO DATTERI ROSSO 11 Kg,38.5,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,5.20,"FINOCCHI 5,2 Kg",19.76,3.8
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,ZUCCHINE 10 Kg,35.0,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.00,AVOCADO,144.0,18.0
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,CIPOLLE BIONDE 10 Kg,16.0,1.6
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.00,VALERIANA,9.6,1.2
SM03473_BmtzU,02549150999,10.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,GERMOGLI DI SOIA,15.0,1.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.20,"POMODORO DATTERI GIALLO 10,2 Kg",59.16,5.8
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,17.70,"POMODORO DATTERI ROSSO 17,7 Kg",61.95,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.75,"FINOCCHI 10,75 Kg",37.63,3.5004652
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,1.00,MANGO,58.0,58.0
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,11.70,"ZUCCHINE 11,7 Kg",32.76,2.8
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.00,AVOCADO,144.0,18.0
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,1.00,LIMONI NATURALI,3.5,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,12.00,VARIE,18.0,1.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,20.00,CAROTE 20 Kg,36.0,1.8
SM03473_BmtzU,02549150999,10.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,6.00,ERBA CIPOLLINA,9.0,1.5
SM03473_BmtzU,02549150999,10.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.00,GERMOGLI DI SOIA,12.0,1.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.00,VALERIANA,7.2,0.9
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,3.10,"POMODORO DATTERI GIALLO 3,1 Kg",17.05,5.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,AVOCADO,175.0,17.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,20.00,CIPOLLE BIONDE 20 Kg,32.0,1.6
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,POMODORO DATTERI ROSSO 10 Kg,35.0,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,2.00,MANGO,116.0,58.0
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,4.90,"ZUCCHINE 4,9 Kg",17.15,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,5.50,"ANANAS 5,5 Kg",13.75,2.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,5.30,"FINOCCHI 5,3 Kg",18.55,3.5
SM03473_BmtzU,02549150999,5.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,12.00,BASILICO,30.0,2.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.00,AVOCADO,140.0,17.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.00,VALERIANA,7.2,0.9
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,CIPOLLE ROSSE 10 Kg,16.0,1.6
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,CIPOLLE BIONDE 10 Kg,16.0,1.6
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,6.00,POMODORO DATTERI GIALLO 6 Kg,34.8,5.8
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,19.80,"MELANZANE VIOLA 19,8 Kg",19.8,1.0
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.80,"POMODORO DATTERI ROSSO 8,8 Kg",30.8,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,CIPOLLE BIONDE 10 Kg,16.0,1.6
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,AVOCADO,170.0,17.0
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,1.00,MANGO,55.0,55.0
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.00,VERZA VIOLA 8 Kg,14.4,1.8
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,4.00,LIMONI NATURALI 4 Kg,14.0,3.5
SM03473_BmtzU,02549150999,10.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.00,GERMOGLI DI SOIA,12.0,1.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,5.50,"ANANAS 5,5 Kg",13.75,2.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,9.00,ZUCCHINE 9 Kg,31.5,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,16.00,VALERIANA,14.4,0.9
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,9.80,"POMODORO DATTERI GIALLO 9,8 Kg",53.9,5.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,5.70,"ZUCCHINE 5,7 Kg",19.95,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,POMODORO DATTERI ROSSO 10 Kg,35.0,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,MELANZANE VIOLA 10 Kg,10.0,1.0
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,13.00,AVOCADO,227.5,17.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,5.00,FINOCCHI 5 Kg,17.5,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,15.00,POMODORO DATTERI GIALLO 15 Kg,82.5,5.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,20.00,CIPOLLE BIONDE 20 Kg,32.0,1.6
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,15.00,AVOCADO,262.5,17.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.80,"ZUCCHINE 10,8 Kg",37.8,3.5
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,4.60,"SEDANO 4,6 Kg",8.28,1.8
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,20.00,CAROTE 20 Kg,36.0,1.8
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,10.00,POMODORO DATTERI ROSSO 10 Kg,38.0,3.8
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,16.00,VALERIANA,14.4,0.9
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,8.60,"VERZA VIOLA 8,6 Kg",15.48,1.8
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,1.00,MANGO,58.0,58.0
SM03473_BmtzU,02549150999,4.0,2024-07-31,02610310993,Kg,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,5.00,FINOCCHI 5 Kg,17.5,3.5
SM03473_BmtzU,02549150999,10.0,2024-07-31,02610310993,Pz,7091.98,38DF400140,TD01,Balducci Mattia SRL,VIA SAN VINCENZO 77/3,12.00,GERMOGLI DI SOIA,18.0,1.5
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,,Dest. : C02948001 BOWL CAPRERA VIA RIO SALTO 1/3  GENOVA,0.0,0.0
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,,Rif. 01-DDT  036731 del 08/07/2024,0.0,0.0
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,CF,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,10.0000000,ACQUA VALLE STURA MIA NAT 50 CL. PET,40.57,4.057
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,CF,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,5.0000000,COCA COLA 33 CL. VAP,81.61,16.322
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,CF,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,5.0000000,COCA COLA ZERO 33 CL. VAP,81.61,16.322
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,CF,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,"IL CHINOTTO LURISIA 27,5 CL. VAP (X4 X6)",27.14,27.14
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,CF,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,WAMI THE WANDERFUSE GREENIE 33 CL. LATT.,19.66,19.66
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,CF,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,2.0000000,ESTATHE PESCA 25 CL. VAP,49.72,24.86
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,CF,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,BIRRA ICHNUSA NON FILTRATA 33 CL.,23.69,23.69
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,CF,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,BIRRA MESSINA CRISTALLI DI SALE 33 CL.,34.33,34.33
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,,"Totale merce ...........:    353,03",0.0,0.0
IT00263520108_08EF3,02720490990,22.0,2024-07-10,00263520108,,437.16,wfogn19782,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,,"Totale accise ..........:        5,30",0.0,0.0
IT00263520108_08FJ3,02549150999,22.0,2024-07-17,00263520108,,318.37,wfogn21305,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,,Dest. : C02949001 BOWL CESAREA VIA GRANELLO 47 R  GENOVA,0.0,0.0
IT00263520108_08FJ3,02549150999,22.0,2024-07-17,00263520108,,318.37,wfogn21305,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,,Rif. 01-DDT  038673 del 15/07/2024,0.0,0.0
IT00263520108_08FJ3,02549150999,22.0,2024-07-17,00263520108,CF,318.37,wfogn21305,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,10.0000000,ACQUA VALLE STURA MIA GAS 50 CL. PET,40.36,4.036
IT00263520108_08FJ3,02549150999,22.0,2024-07-17,00263520108,CF,318.37,wfogn21305,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,20.0000000,ACQUA VALLE STURA MIA NAT 50 CL. PET,80.73,4.0365
IT00263520108_08FJ3,02549150999,22.0,2024-07-17,00263520108,CF,318.37,wfogn21305,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,3.0000000,COCA COLA 33 CL. VAP,48.71,16.236668
IT00263520108_08FJ3,02549150999,22.0,2024-07-17,00263520108,CF,318.37,wfogn21305,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,2.0000000,COCA COLA ZERO 33 CL. VAP,32.48,16.24
IT00263520108_08FJ3,02549150999,22.0,2024-07-17,00263520108,CF,318.37,wfogn21305,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,WAMI THE WANDERFUSE GREENIE 33 CL. LATT.,19.56,19.56
IT00263520108_08FJ3,02549150999,22.0,2024-07-17,00263520108,CF,318.37,wfogn21305,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,WAMI THE WANDERFUSE GUAYUSA 33 CL. LATT.,19.56,19.56
IT00263520108_08FJ3,02549150999,22.0,2024-07-17,00263520108,CF,318.37,wfogn21305,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,WAMI THE WANDERFUSE BAO 33 CL. LATTINA,19.56,19.56
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,,Dest. : C02498002 BOWL SESTRI VIA SESTRI 82 R  GENOVA,0.0,0.0
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,,Rif. 01-DDT  041815 del 25/07/2024,0.0,0.0
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,CF,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,5.0000000,ACQUA VALLE STURA MIA NAT 50 CL. PET,20.29,4.058
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,CF,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,3.0000000,"ACQUA VALLE STURA MIA NAT 1,5 LT. PET",8.49,2.83
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,CF,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,COCA COLA ZERO 33 CL. VAP,16.76,16.76
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,CF,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,WAMI THE WANDERFUSE CHAI 33 CL. LATTINA,19.66,19.66
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,CF,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,WAMI THE WANDERFUSE BAO 33 CL. LATTINA,19.66,19.66
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,CF,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,ESTATHE PESCA 25 CL. VAP,24.86,24.86
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,CF,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,1.0000000,BIRRA MESSINA VIVACE 33 CL.,21.6,21.6
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,,"Totale merce ...........:    128,81",0.0,0.0
IT00263520108_08HWB,02720490990,22.0,2024-07-29,00263520108,,160.21,wfogn24277,TD24,Timossi Commerciale S.p.a. a s.u.,VIA RIO SALTO 1/3,,"Totale accise ..........:        2,51",0.0,0.0
IT01394200362_8OLvL,02720490990,22.0,2024-07-31,12221650968,,50.57,8OLvL,TD01,"Stripe Payments Europe, Limited - Italian Branch",Via Rio Salto 1/3,1.00,Stripe Processing Fees,41.44,41.44
IT01394200362_8OLvL,02720490990,0.0,2024-07-31,12221650968,,50.57,8OLvL,TD01,"Stripe Payments Europe, Limited - Italian Branch",Via Rio Salto 1/3,1.00,Correction rounding,0.01,0.01
IT0164179070220241_06LEh,02549150999,22.0,2024-07-03,03804230104,,47.09,00L1X,TD01,MAESTRIPIERI SRL,VIA RIO SALTO 1/3,,"Vs. Rif.   del ,",0.0,0.0
IT0164179070220241_06LEh,02549150999,22.0,2024-07-03,03804230104,,47.09,00L1X,TD01,MAESTRIPIERI SRL,VIA RIO SALTO 1/3,,Ordine Cl. num. 13029/00 del 28/06/2024,0.0,0.0
IT0164179070220241_06LEh,02549150999,22.0,2024-07-03,03804230104,Nr,47.09,00L1X,TD01,MAESTRIPIERI SRL,VIA RIO SALTO 1/3,2.00,SACCHI VUOTO GOFFRATI 30x40 100pz,38.6,19.3
IT016417907022024A_06LMp,02720490990,22.0,2024-07-03,03804230104,,279.42,00L2D,TD01,MAESTRIPIERI SRL,VIA CAPRERA 72,,"Vs. Rif.   del ,",0.0,0.0
IT016417907022024A_06LMp,02720490990,22.0,2024-07-03,03804230104,,279.42,00L2D,TD01,MAESTRIPIERI SRL,VIA CAPRERA 72,,Ordine Cl. num. 13483/00 del 03/07/2024,0.0,0.0
IT016417907022024A_06LMp,02720490990,22.0,2024-07-03,03804230104,Nr,279.42,00L2D,TD01,MAESTRIPIERI SRL,VIA CAPRERA 72,40.00,SACCO NERO 95x110 90gr 10pz ROTOLO,81.6,2.04
IT016417907022024A_06LMp,02720490990,22.0,2024-07-03,03804230104,Cf,279.42,00L2D,TD01,MAESTRIPIERI SRL,VIA CAPRERA 72,1.00,COPPETTE PS TRASPARENTE MACEDONIA pz.50 cc.230,3.78,3.784
IT016417907022024A_06LMp,02720490990,22.0,2024-07-03,03804230104,Nr,279.42,00L2D,TD01,MAESTRIPIERI SRL,VIA CAPRERA 72,1.00,COPERCHIO PET X COPPA MACEDONIA PZ 50 (x cod. ciomac),2.53,2.525
IT016417907022024A_06LMp,02720490990,22.0,2024-07-03,03804230104,Nr,279.42,00L2D,TD01,MAESTRIPIERI SRL,VIA CAPRERA 72,3.00,CARTA FORNO ROTOLO mt.50 cm.33 c/box,12.39,4.13
IT016417907022024A_06LMp,02720490990,22.0,2024-07-03,03804230104,Nr,279.42,00L2D,TD01,MAESTRIPIERI SRL,VIA CAPRERA 72,2.00,SACCHI VUOTO LISCI 90my pz100 30x40,30.26,15.13
IT016417907022024A_06LMp,02720490990,22.0,2024-07-03,03804230104,Nr,279.42,00L2D,TD01,MAESTRIPIERI SRL,VIA CAPRERA 72,24.00,ROTOLONE PRATIKA 800 strappi 2veli pura cellulosa goffrato,98.47,4.103
IT016417907022024J_0863q,02549150999,22.0,2024-07-31,02861910996,,671.00,00003pcmne,TD01,STEVI DATA SRLS,VIA RIO SALTO 1/3,1.00,"ONORARI, DIRITTI E SPESE  PER CONTABILITA' E CONSULENZA SVOLTA NEL MESE DI GIUGNO 2024",550.0,550.0
IT016417907022024R_07JaX,02549150999,0.0,2024-07-30,02247740505,,588.12,00003ohtsl,TD01,Andrea Bertini,"VIA RIO SALTO, 1/3",1.00,Docenza relativa al corso Lavorazione carni e preparazione salse specifiche ed.1 codice corso ARGE23-817-FC/236/1/1 facente parte delloperazione Sviluppo della tecnica professionale. // Docenza relativa al corso Lavorazione carni e preparazione salse specifiche ed.1 codice corso ARGE23-817-FC/236/1/1 facente parte delloperazione Sviluppo della tecnica professionale.,565.5,565.5
IT016417907022024Y_07GUV,02549150999,22.0,2024-07-29,03804230104,,227.84,00LRY,TD01,MAESTRIPIERI SRL,VIA RIO SALTO 1/3,,"Vs. Rif.   del ,",0.0,0.0
IT016417907022024Y_07GUV,02549150999,22.0,2024-07-29,03804230104,,227.84,00LRY,TD01,MAESTRIPIERI SRL,VIA RIO SALTO 1/3,,Ordine Cl. num. 15343/00 del 29/07/2024,0.0,0.0
IT016417907022024Y_07GUV,02549150999,22.0,2024-07-29,03804230104,Tn,227.84,00LRY,TD01,MAESTRIPIERI SRL,VIA RIO SALTO 1/3,1.00,SAPONE EQO LAVAMANI DELICATO 5 LT,7.18,7.18
IT016417907022024Y_07GUV,02549150999,22.0,2024-07-29,03804230104,Nr,227.84,00LRY,TD01,MAESTRIPIERI SRL,VIA RIO SALTO 1/3,12.00,ROTOLONE PRATIKA 800 strappi 2veli pura cellulosa goffrato,50.78,4.232
IT016417907022024Y_07GUV,02549150999,22.0,2024-07-29,03804230104,TN,227.84,00LRY,TD01,MAESTRIPIERI SRL,VIA RIO SALTO 1/3,2.00,DISINF.AMUCHINA PROFESSIONAL  5 lt CONCENTRATA AL 100%   - - PMC,53.51,26.755
IT016417907022024Y_07GUV,02549150999,22.0,2024-07-29,03804230104,Fl,227.84,00LRY,TD01,MAESTRIPIERI SRL,VIA RIO SALTO 1/3,12.00,DET.PIATTI AL LIMONE 1500ml. BRILLA,14.88,1.24
IT016417907022024Y_07GUV,02549150999,22.0,2024-07-29,03804230104,Nr,227.84,00LRY,TD01,MAESTRIPIERI SRL,VIA RIO SALTO 1/3,20.00,SACCO 80x110 NERO gr.120 10pz ROTOLO,60.4,3.02
