SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT01885950343_0A8IK,09247360960,10.0,2024-01-23,01885950343,,748.20,0000025323,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0A8IK,09247360960,10.0,2024-01-23,01885950343,,748.20,0000025323,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0A8IK,09247360960,10.0,2024-01-23,01885950343,,748.20,0000025323,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0A8IK,09247360960,10.0,2024-01-23,01885950343,,748.20,0000025323,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,ORARIO SCARICO 8:30- 12:30 TEL,0.0,0.0
IT01885950343_0A8IK,09247360960,10.0,2024-01-23,01885950343,,748.20,0000025323,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,02-84345136,0.0,0.0
IT01885950343_0A8IK,09247360960,10.0,2024-01-23,01885950343,,748.20,0000025323,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,CONTRIBUTO AMBIENTALE CONAI ASSOLTO,0.0,0.0
IT0200275048300000_F70FH,09247360960,22.0,2024-01-29,06163910968,,280.60,2505,TD01,LR SERRATURE S.N.C.,VIA STENDHAL 30,1.00,Sostituzione chiudiporta Cisa art.C20100390 con fermo a giorno.,230.0,230.0
IT02046570426_73lbz,09247360960,22.0,2024-01-22,02675650028,,65.88,xihxgwxggu,TD01,AXERVE SPA,VIA STENDHAL ENRICO 30,1.00000000,NOLEGGIO ESERCENTE - Cod. Eser.: 687157 - Cod. Terminale: 02388485,18.0,18.0
IT02046570426_73lbz,09247360960,22.0,2024-01-22,02675650028,,65.88,xihxgwxggu,TD01,AXERVE SPA,VIA STENDHAL ENRICO 30,1.00000000,NOLEGGIO ESERCENTE - Cod. Eser.: 687157 - Cod. Terminale: 02388485,18.0,18.0
IT02046570426_73lbz,09247360960,22.0,2024-01-22,02675650028,,65.88,xihxgwxggu,TD01,AXERVE SPA,VIA STENDHAL ENRICO 30,1.00000000,NOLEGGIO ESERCENTE - Cod. Eser.: 687157 - Cod. Terminale: 02388485,18.0,18.0
IT02355260981_Ot8cV,09247360960,22.0,2024-01-10,05602640962,,8.65,Ot8cV,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,NASTRO,1.8,1.8
IT02355260981_Ot8cV,09247360960,22.0,2024-01-10,05602640962,,8.65,Ot8cV,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,SPRAY,5.29,5.29
IT02355260981_P2CeV,09247360960,22.0,2024-01-19,13000370158,,219.60,P2CeV,TD01,Eurocoltellerie Srl,"Via Enrico Stendhal, 30",1.000000,Servizio noleggio lavastoviglie,60.0,60.0
IT02355260981_P2CeV,09247360960,22.0,2024-01-19,13000370158,,219.60,P2CeV,TD01,Eurocoltellerie Srl,"Via Enrico Stendhal, 30",1.000000,Servizio noleggio lavastoviglie,60.0,60.0
IT02355260981_P2CeV,09247360960,22.0,2024-01-19,13000370158,,219.60,P2CeV,TD01,Eurocoltellerie Srl,"Via Enrico Stendhal, 30",1.000000,Servizio noleggio lavastoviglie,60.0,60.0
IT03632460485_B3SR0,09247360960,22.0,2024-01-15,11991500015,CAD,98.75,05ZaJ,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,2.000,CANONE OTP VIRTUALE,1.98,0.99
IT03632460485_B3SR0,09247360960,22.0,2024-01-15,11991500015,CAD,98.75,05ZaJ,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,1.000,CANONE MENS. INBIZ BASE ITALIA,25.0,25.0
IT03632460485_B3SR0,09247360960,22.0,2024-01-15,11991500015,CAD,98.75,05ZaJ,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,2.000,CANONE OTP VIRTUALE,1.98,0.99
IT03632460485_B3SR0,09247360960,22.0,2024-01-15,11991500015,CAD,98.75,05ZaJ,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,1.000,CANONE MENS. INBIZ BASE ITALIA,25.0,25.0
IT03632460485_B3SR0,09247360960,22.0,2024-01-15,11991500015,CAD,98.75,05ZaJ,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,2.000,CANONE OTP VIRTUALE,1.98,0.99
IT03632460485_B3SR0,09247360960,22.0,2024-01-15,11991500015,CAD,98.75,05ZaJ,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,1.000,CANONE MENS. INBIZ BASE ITALIA,25.0,25.0
IT04157540966_2ylcj,09247360960,4.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.056,POMO MIX MIN. (IT I),10.26,4.99
IT04157540966_2ylcj,09247360960,4.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.445,POMO. R. MAROCCO MIN MC (MA I),4.32,2.99
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.57,"PASTRAMI DI BOVINO 2,0KGCA",25.1,15.99
IT04157540966_2ylcj,09247360960,4.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G700 CAROTE JULIENNE MC,2.79,2.79
IT04157540966_2ylcj,09247360960,4.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_2ylcj,09247360960,4.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.144,PARM REGGIANO DOP 24M MC KG1CA,16.98,14.84
IT04157540966_2ylcj,09247360960,4.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.975,CACIOTTA DI AMATRICE KG2 CA,33.56,16.99
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G480 PANBURGER SESAMO 6X80G MC,2.29,2.29
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.329,BRESAOLA BIO PUNTA D'ANCA 1/2,34.54,25.99
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,12.95,12.95
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,12.95,12.95
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150 BATTUTA BOV.PIEMON.SKIN,3.79,3.79
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MIX SEMI TOSTATI MC,5.89,5.89
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,MAGGIORANA VASO  (IT I),1.99,1.99
IT04157540966_2ylcj,09247360960,5.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,SALVIA VASO (IT I),1.79,1.79
IT04157540966_2ylcj,09247360960,4.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_2ylcj,09247360960,4.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_2ylcj,09247360960,4.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G125X8 BURRATE MC,14.99,14.99
IT04157540966_2ylcj,09247360960,4.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G125X8 BURRATE MC,14.99,14.99
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,25 HAMBURGER BOV. COT. G90",23.99,23.99
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,7 POLPETTE BOV. COTTE SURG",26.49,26.49
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G450  PATATINA AMICA CHIPS,2.94,2.94
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G450  PATATINA AMICA CHIPS,2.94,2.94
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G450  PATATINA AMICA CHIPS,2.94,2.94
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G450  PATATINA AMICA CHIPS,2.94,2.94
IT04157540966_2ylcj,09247360960,10.0,2024-01-08,02827030962,,328.34,2ylcj,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G450  PATATINA AMICA CHIPS,2.94,2.94
IT04157540966_31euh,09247360960,4.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,SECCHIO L16 C/STRIZZ.MASTB MP,12.49,12.49
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,SECCHIO L16 C/STRIZZ.MASTB MP,12.49,12.49
IT04157540966_31euh,09247360960,4.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA RIOBA GAS PET,2.88,2.88
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA RIOBA GAS PET,2.88,2.88
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA COLUMBUS NAT PET,2.88,2.88
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA COLUMBUS NAT PET,2.88,2.88
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.59,5.59
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.59,5.59
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.59,5.59
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,2 MOP SPANISH 220GR COTONE MP,5.99,5.99
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,SCOPA RAPIDA BI-INJECTION,8.99,8.99
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,SCOPA RAPIDA BI-INJECTION,8.99,8.99
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG2 TARALLI CLASS.MC,11.94,11.94
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_31euh,09247360960,10.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,MANICO BICOLORE CM.130 TONKITA,2.0,2.0
IT04157540966_31euh,09247360960,22.0,2024-01-11,02827030962,,191.79,31euh,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,MANICO BICOLORE CM.130 TONKITA,2.0,2.0
IT04157540966_32pb3,09247360960,4.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G1680 OLIVE BELLA CERIGNOLA MC,9.0,9.0
IT04157540966_32pb3,09247360960,4.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,5.00,G1680 OLIVE BELLA CERIGNOLA MC,45.0,9.0
IT04157540966_32pb3,09247360960,10.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,8.00,"KG2,5 CRUNCHY PETALS MC CAIN",57.52,7.19
IT04157540966_32pb3,09247360960,10.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,9.00,KG1 POLPETTE BOVINO STAR,62.91,6.99
IT04157540966_32pb3,09247360960,10.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,9.00,KG1 POLPETTE BOVINO STAR,62.91,6.99
IT04157540966_32pb3,09247360960,22.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA COLUMBUS NAT PET,2.88,2.88
IT04157540966_32pb3,09247360960,22.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA COLUMBUS NAT PET,2.88,2.88
IT04157540966_32pb3,09247360960,22.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 MULLER TH AA PROD BOLZANO,44.34,44.34
IT04157540966_32pb3,09247360960,22.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 GIN MARE 42.7,25.99,25.99
IT04157540966_32pb3,09247360960,22.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 GIN MARE 42.7,25.99,25.99
IT04157540966_32pb3,09247360960,22.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70MEZCAL ENCANTADO 43.,27.5,27.5
IT04157540966_32pb3,09247360960,22.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 GIN HENDRICK S 44.0,25.19,25.19
IT04157540966_32pb3,09247360960,22.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70 GIN HENDRICK S 44.0,25.19,25.19
IT04157540966_32pb3,09247360960,22.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CONF. 10 BOMBOLETTE SELTZ-B,6.99,6.99
IT04157540966_32pb3,09247360960,4.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,10.379,LIMONI CAL. 4/6 CASSA (ES II),13.39,1.29
IT04157540966_32pb3,09247360960,4.0,2024-01-13,02827030962,,513.70,32pb3,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,4.458,LIME CAL. 48/54 CASSA (BR I),13.33,2.99
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G166 NUTELLA BISCUIT T12,1.81,1.81
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.011,"PEC BLU MAREMMA KG1,5 CA*",22.04,21.8
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,0.956,PECORINO STAG GROTTA SV KG1CA*,16.72,17.49
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.83,MORT.IGP PIS.1/2 KG 2.5 MC,20.91,7.39
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,25FL TEA EARL GREY TWININGS,3.75,3.75
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 SALAME CIOCCOLATO 12/14 F,11.6,11.6
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G200 FIL. SGOMBRO AFF. AL PEPE,7.29,7.29
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G200 FIL. SGOMBRO AFF. AL PEPE,7.29,7.29
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.81,5.81
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RITAGLI SALMONE AFFUM.,5.81,5.81
IT04157540966_33pu0,09247360960,22.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL75 S.CATERINA RIBOLLA VEN IG,5.59,5.59
IT04157540966_33pu0,09247360960,22.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,5.00,CL75 S.CATERINA RIBOLLA VEN IG,27.95,5.59
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG 1,8 VEGAN BURGER MC",20.19,20.19
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G900 PANNA COTTA G100X9 MC,8.49,8.49
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X12 SOUFFLE CIOCCOLATO MC,12.84,12.84
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 2.275 PULLED PORK SV MC,27.99,27.99
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.95,5.95
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.95,5.95
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.95,5.95
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 IN. MISTA JULIENNE BS,4.09,4.09
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 2.275 PULLED PORK SV MC,27.99,27.99
IT04157540966_33pu0,09247360960,22.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.6,15.6
IT04157540966_33pu0,09247360960,22.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.6,15.6
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G400 PASSATA POMODORO MUTTI,1.09,1.09
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,11.00,G400 PASSATA POMODORO MUTTI,11.99,1.09
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G380 VASO ALICI O.O.RIZZOLI,11.14,11.14
IT04157540966_33pu0,09247360960,10.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G950 POM. ROSSI SPICCHI SEMIS,6.49,6.49
IT04157540966_33pu0,09247360960,5.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BASILICO LIGURE VASO (IT I),1.79,1.79
IT04157540966_33pu0,09247360960,4.0,2024-01-15,02827030962,,457.67,33pu0,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.83,POMO MIX MIN. (IT I),7.3,3.99
