SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT12883420155_l4JVM,09247360960,22.0,2024-04-30,12883420155,LE,72.49,1714629180,TD01,A2A Energia S.p.A.,Via Stendhal 30,1.000,"E-moving Medium - Ricarica presso:806 - Via Digione, 9 , 20144 MILANO - Data Valuta 22/04/2024 08:36",17.61,17.61
IT12883420155_l4JVM,09247360960,0.0,2024-04-30,12883420155,,72.49,1714629180,TD01,A2A Energia S.p.A.,Via Stendhal 30,,ARROTONDAMENTO,0.01,0.01
ITMRLMRA65P24B639D_0026L,09247360960,22.0,2024-04-24,02456440136,,1015.04,456194,TD06,,VIA STENDHAL ENRICO 30,,Avviso di parcella n. 7 del 31/01/2024,0.0,0.0
ITMRLMRA65P24B639D_0026L,09247360960,22.0,2024-04-24,02456440136,,1015.04,456194,TD06,,VIA STENDHAL ENRICO 30,,"Decimo acconto indennità e onorari per attività continuative, secondo quanto previsto da mandato professionale e successive richieste integrative.",400.0,400.0
ITMRLMRA65P24B639D_0026L,09247360960,22.0,2024-04-24,02456440136,,1015.04,456194,TD06,,VIA STENDHAL ENRICO 30,,Avviso di parcella n. 32 del  5/02/2024,0.0,0.0
ITMRLMRA65P24B639D_0026L,09247360960,22.0,2024-04-24,02456440136,,1015.04,456194,TD06,,VIA STENDHAL ENRICO 30,,"Undicesimo acconto indennità e onorari per attività continuative, secondo quanto previsto da mandato professionale e successive richieste integrative.",400.0,400.0
ITMRLMRA65P24B639D_0026L,09247360960,22.0,2024-04-24,02456440136,,1015.04,456194,TD06,,VIA STENDHAL ENRICO 30,,.,0.0,0.0
ITMRLMRA65P24B639D_0026L,09247360960,22.0,2024-04-24,02456440136,,1015.04,456194,TD06,,VIA STENDHAL ENRICO 30,,Incasso documento al lordo: la ritenuta d'acconto sarà versata a nostra cura entro i termini di legge.,0.0,0.0
NL10209790152_FTquG,09247360960,22.0,2024-04-10,13090770150,pezzi,965.00,356597,TD01,LUCKY MUSIC NETWORK SRL,VIA STENDHAL 30,2.00,FBT X LITE 112A,719.67,359.8361
NL10209790152_FTquG,09247360960,22.0,2024-04-10,13090770150,pezzi,965.00,356597,TD01,LUCKY MUSIC NETWORK SRL,VIA STENDHAL 30,1.00,DB TECHNOLOGIES KIT 2 SUPPORTI PER DIFFUSORI,45.08,45.082
NL10209790152_FTquG,09247360960,22.0,2024-04-10,13090770150,pezzi,965.00,356597,TD01,LUCKY MUSIC NETWORK SRL,VIA STENDHAL 30,1.00,ZZIPP DZZX300 CAVO 2 RCA 2 XLR MASCHIO 3 METRI,11.48,11.4754
NL10209790152_FTquG,09247360960,22.0,2024-04-10,13090770150,pezzi,965.00,356597,TD01,LUCKY MUSIC NETWORK SRL,VIA STENDHAL 30,1.00,PROEL BULK 250LU15,14.75,14.7541
NL10209790152_FTquG,09247360960,22.0,2024-04-10,13090770150,pezzi,965.00,356597,TD01,LUCKY MUSIC NETWORK SRL,VIA STENDHAL 30,1.00,PROEL BULK 250LU15,0.0,14.7541
NL10209790152_FTquG,09247360960,22.0,2024-04-10,13090770150,,965.00,356597,TD01,LUCKY MUSIC NETWORK SRL,VIA STENDHAL 30,,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT01378570350_grdiB,09247360960,4.0,2024-04-16,04916380159,Num.,6.68,2074010383,TD01,Esselunga S.p.A.,VIA STENDHAL 30,4.000,INS.MISTICANZA NAT.-GR  200,4.54,1.135
IT01378570350_grdiB,09247360960,4.0,2024-04-16,04916380159,Num.,6.68,2074010383,TD01,Esselunga S.p.A.,VIA STENDHAL 30,2.000,RUCOLA NATURAMA-GR  100,1.88,0.94
IT01378570350_grxJR,09247360960,0.0,2024-04-08,06017420487,,522.37,2074310086,TD01,ENEGAN SPA,VIA ENRICO STENDHAL 30,,POD: IT012E00109641 -,0.0,0.0
IT01378570350_grxJR,09247360960,22.0,2024-04-08,06017420487,N.,522.37,2074310086,TD01,ENEGAN SPA,VIA ENRICO STENDHAL 30,1.00,Spesa per la materia energia,250.71,250.71
IT01378570350_grxJR,09247360960,22.0,2024-04-08,06017420487,N.,522.37,2074310086,TD01,ENEGAN SPA,VIA ENRICO STENDHAL 30,1.00,Spesa per il trasporto e la gestione del contatore,53.84,53.84
IT01378570350_grxJR,09247360960,22.0,2024-04-08,06017420487,N.,522.37,2074310086,TD01,ENEGAN SPA,VIA ENRICO STENDHAL 30,1.00,Spesa per gli oneri di sistema,100.29,100.29
IT01378570350_grxJR,09247360960,22.0,2024-04-08,06017420487,N.,522.37,2074310086,TD01,ENEGAN SPA,VIA ENRICO STENDHAL 30,1.00,Imposte,23.33,23.33
IT01378570350_grxJR,09247360960,22.0,2024-04-08,06017420487,N.,522.37,2074310086,TD01,ENEGAN SPA,VIA ENRICO STENDHAL 30,1.00,Canone (sconto su canone) - SentiAMOci Easy storno marzo 2024  -  Per canone - Competenza *t*DA:01/03/2024 *t*A:31/03/2024,-9.9,-9.9
IT01378570350_grxJR,09247360960,22.0,2024-04-08,06017420487,N.,522.37,2074310086,TD01,ENEGAN SPA,VIA ENRICO STENDHAL 30,1.00,Canone - SentiAMOci Easy marzo 2024  -  Per canone - Competenza *t*DA:01/03/2024 *t*A:31/03/2024,9.9,9.9
IT01378570350_gtFdn,09247360960,0.0,2024-04-08,06017420487,NR,7.00,2076830188,TD01,ENEGAN S.p.A.,VIA ENRICO STENDHAL 30,1.00,Rata - RATA n. 24 - Rif. Fattura n. 1241 del 2022-04-15,7.0,7.0
IT01378570350_guaex,09247360960,10.0,2024-04-19,04916380159,Num.,93.01,2080971021,TD01,Esselunga S.p.A.,VIA STENDHAL 30,17.000,BATTUTA FASSONE-GR  160,77.12,4.536471
IT01378570350_guaex,09247360960,22.0,2024-04-19,04916380159,Num.,93.01,2080971021,TD01,Esselunga S.p.A.,VIA STENDHAL 30,2.000,CARTAFORNO 20MT ESSEL-MT   20,6.54,3.27
IT01378570350_guaex,09247360960,22.0,2024-04-19,04916380159,Num.,93.01,2080971021,TD01,Esselunga S.p.A.,VIA STENDHAL 30,2.000,SHOPPER-UN    1,0.16,0.08
IT0164179070220249_03wcO,09247360960,22.0,2024-04-09,06396540962,pezzi,263.52,00003enyvx,TD01,PALOMBER S.R.L.,"VIA ENRICO STENDHAL, 30",18.00,T-SHIRT STAMPATA // T-Shirt B&C E190  colore Nero ( 03 Tg.XS -04 TG.S -05 Tg.M -04 Tg.L -02 Tg.XL) conn Stampa Vs. Logo,216.0,12.0
IT01879020517A2024_cwJ5x,09247360960,22.0,2024-04-26,01573850516,PZ,8.53,9007880191,TD01,ARUBA SPA,VIA STENDHAL,1.000,Ordine nr: MO17740287  - Dominio con email  -   - thegallerybarmilano.com,6.99,6.99
IT01879020517A2024_cxlMq,09247360960,0.0,2024-04-27,11690860967,,312.00,22,TD01,,VIA ENRICO STENDHAL,1.00,Realizzazione mantovana mt. 6.80,270.0,270.0
IT01879020517A2024_cxlMq,09247360960,0.0,2024-04-27,11690860967,,312.00,22,TD01,,VIA ENRICO STENDHAL,1.00,Realizzazione logo su forex,40.0,40.0
IT01879020517A2024_cxlMq,09247360960,0.0,2024-04-27,11690860967,,312.00,22,TD01,,VIA ENRICO STENDHAL,1.00,Imposta di bollo assolta in modo virtuale ai sensi dell'articolo 15 del d.p.r. 642/1972 e del DM 17/06/2014.,2.0,2.0
IT01879020517A2024_cxqm8,09247360960,0.0,2024-04-24,01445350919,,662.48,21,TD06,CRISSANTU ANDREA,VIA ENRICO STENDHAL,1.00,"Prestazioni professionali per Vostro conto, per adempimenti di amministrazione del personale effettuati durante il 4° trimestre 2023, come da nota pro-forma dell'11 febbraio 2024",635.0,635.0
IT01879020517A2024_cxqm8,09247360960,0.0,2024-04-24,01445350919,,662.48,21,TD06,CRISSANTU ANDREA,VIA ENRICO STENDHAL,1.00,Marca da Bollo virtuale,2.0,2.0
IT01879020517A2024_czYNo,09247360960,10.0,2024-04-30,12508910960,PZ,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",50.00,TraMaBun,50.0,1.0
IT01879020517A2024_czYNo,09247360960,22.0,2024-04-30,12508910960,,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.00,Consegna EUR6,6.0,6.0
IT01879020517A2024_czYNo,09247360960,10.0,2024-04-30,12508910960,KG,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",6.49,PanBriosc,64.9,10.0
IT01879020517A2024_czYNo,09247360960,4.0,2024-04-30,12508910960,KG,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",13.06,Focaccia,117.54,9.0
IT01879020517A2024_czYNo,09247360960,22.0,2024-04-30,12508910960,,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.00,Consegna EUR6,6.0,6.0
IT01879020517A2024_czYNo,09247360960,4.0,2024-04-30,12508910960,KG,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",10.079,Focaccia,90.711,9.0
IT01879020517A2024_czYNo,09247360960,4.0,2024-04-30,12508910960,KG,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",9.93,Pane in cassetta 7F,89.37,9.0
IT01879020517A2024_czYNo,09247360960,10.0,2024-04-30,12508910960,PZ,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",40.00,TraMaBun,40.0,1.0
IT01879020517A2024_czYNo,09247360960,4.0,2024-04-30,12508910960,KG,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",13.90,Focaccia,125.1,9.0
IT01879020517A2024_czYNo,09247360960,10.0,2024-04-30,12508910960,KG,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",13.60,PanBriosc,136.0,10.0
IT01879020517A2024_czYNo,09247360960,22.0,2024-04-30,12508910960,,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",1.00,Consegna EUR6,6.0,6.0
IT01879020517A2024_czYNo,09247360960,10.0,2024-04-30,12508910960,PZ,966.38,47,TD24,Trama di Trapasso Matteo,"VIA ENRICO STENDHAL, 30",168.00,TraMaBun,168.0,1.0
IT01885950343_0A9BS,09247360960,10.0,2024-04-10,01885950343,,1212.85,0000026375,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,D.d.T. N. A/   1493 10.04.2024,0.0,0.0
IT01885950343_0A9BS,09247360960,10.0,2024-04-10,01885950343,kg,1212.85,0000026375,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,37.510,CULACCIA A META' SV - MARCHIO ESCLUSIVO REGISTRATO,881.49,23.5
IT01885950343_0A9BS,09247360960,10.0,2024-04-10,01885950343,kg,1212.85,0000026375,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,13.083,COPPA STAG.CLASS.PARMA A META' SV IGP,221.1,16.9
IT01885950343_0A9BS,09247360960,10.0,2024-04-10,01885950343,,1212.85,0000026375,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0A9BS,09247360960,10.0,2024-04-10,01885950343,,1212.85,0000026375,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0A9BS,09247360960,10.0,2024-04-10,01885950343,,1212.85,0000026375,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,.,0.0,0.0
IT01885950343_0A9BS,09247360960,10.0,2024-04-10,01885950343,,1212.85,0000026375,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,ORARIO SCARICO 8:30- 12:30 TEL,0.0,0.0
IT01885950343_0A9BS,09247360960,10.0,2024-04-10,01885950343,,1212.85,0000026375,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,02-84345136,0.0,0.0
IT01885950343_0A9BS,09247360960,10.0,2024-04-10,01885950343,,1212.85,0000026375,TD24,ERRE ITALIA SRL UNIPERSONALE,VIA STENDHAL 30,0.000,CONTRIBUTO AMBIENTALE CONAI ASSOLTO,0.0,0.0
IT02355260981_QJX2W,09247360960,22.0,2024-04-08,05602640962,,2.50,QJX2W,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,SPINA,1.07,1.07
IT02355260981_QJX2W,09247360960,22.0,2024-04-08,05602640962,,2.50,QJX2W,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,SPINA,0.98,0.98
IT02355260981_QQdgt,09247360960,22.0,2024-04-15,13000370158,,219.60,QQdgt,TD01,Eurocoltellerie Srl,"Via Enrico Stendhal, 30",1.000000,Servizio noleggio lavastoviglie,60.0,60.0
IT02355260981_QQdgt,09247360960,22.0,2024-04-15,13000370158,,219.60,QQdgt,TD01,Eurocoltellerie Srl,"Via Enrico Stendhal, 30",1.000000,Servizio noleggio lavastoviglie,60.0,60.0
IT02355260981_QQdgt,09247360960,22.0,2024-04-15,13000370158,,219.60,QQdgt,TD01,Eurocoltellerie Srl,"Via Enrico Stendhal, 30",1.000000,Servizio noleggio lavastoviglie,60.0,60.0
IT02355260981_QRkCQ,09247360960,10.0,2024-04-12,01275750121,,136.71,QRkCQ,TD01,GELMARKET SRL,VIA STENDAL 30,,Rif.Ns.Negozio di Milano - Solari,0.0,0.0
IT02355260981_QRkCQ,09247360960,10.0,2024-04-12,01275750121,,136.71,QRkCQ,TD01,GELMARKET SRL,VIA STENDAL 30,,Ns. Scontrino Nr. 73 del 12/04/24,0.0,0.0
IT02355260981_QRkCQ,09247360960,10.0,2024-04-12,01275750121,CF,136.71,QRkCQ,TD01,GELMARKET SRL,VIA STENDAL 30,18.00000000,FOCACCIA FORMAGGIO 300G,82.64,6.3545456
IT02355260981_QRkCQ,09247360960,10.0,2024-04-12,01275750121,CF,136.71,QRkCQ,TD01,GELMARKET SRL,VIA STENDAL 30,20.00000000,FARINATA GENOVESE 200G,41.64,3.5363636
IT02355260981_QWLEm,09247360960,0.0,2024-04-22,13000370158,,352.00,QWLEm,TD01,Eurocoltellerie Srl,"Via Enrico Stendhal, 30",1.000000,Deposito cauzionale da Cliente - lavastoviglie 305EUC24,350.0,350.0
IT02355260981_QWLEm,09247360960,0.0,2024-04-22,13000370158,,352.00,QWLEm,TD01,Eurocoltellerie Srl,"Via Enrico Stendhal, 30",1.00,Imposta di bollo,2.0,2.0
IT02355260981_QZn8E,09247360960,22.0,2024-04-27,05602640962,,46.28,QZn8E,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,SMALTO,11.07,11.07
IT02355260981_QZn8E,09247360960,22.0,2024-04-27,05602640962,,46.28,QZn8E,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,SMALTO,5.66,5.66
IT02355260981_QZn8E,09247360960,22.0,2024-04-27,05602640962,,46.28,QZn8E,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,SMALTO,11.39,11.39
IT02355260981_QZn8E,09247360960,22.0,2024-04-27,05602640962,,46.28,QZn8E,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,PENNELLO,2.61,2.61
IT02355260981_QZn8E,09247360960,22.0,2024-04-27,05602640962,,46.28,QZn8E,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,SMALTO,4.88,4.88
IT02355260981_QZn8E,09247360960,22.0,2024-04-27,05602640962,,46.28,QZn8E,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,SACCHETTO,0.2,0.2
IT02355260981_QZn8E,09247360960,22.0,2024-04-27,05602640962,,46.28,QZn8E,TD01,Bricocenter Italia S.r.l.,VIA STENDHAL 30,1.00,PENNELLO,2.12,2.12
IT03632460485_BNJJL,09247360960,22.0,2024-04-15,11991500015,CAD,98.75,06TGB,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,2.000,CANONE OTP VIRTUALE,1.98,0.99
IT03632460485_BNJJL,09247360960,22.0,2024-04-15,11991500015,CAD,98.75,06TGB,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,1.000,CANONE MENS. INBIZ BASE ITALIA,25.0,25.0
IT03632460485_BNJJL,09247360960,22.0,2024-04-15,11991500015,CAD,98.75,06TGB,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,1.000,CANONE MENS. INBIZ BASE ITALIA,25.0,25.0
IT03632460485_BNJJL,09247360960,22.0,2024-04-15,11991500015,CAD,98.75,06TGB,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,2.000,CANONE OTP VIRTUALE,1.98,0.99
IT03632460485_BNJJL,09247360960,22.0,2024-04-15,11991500015,CAD,98.75,06TGB,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,2.000,CANONE OTP VIRTUALE,1.98,0.99
IT03632460485_BNJJL,09247360960,22.0,2024-04-15,11991500015,CAD,98.75,06TGB,TD01,Intesa Sanpaolo S.p.a,VIA ENRICO STENDHAL 30,1.000,CANONE MENS. INBIZ BASE ITALIA,25.0,25.0
IT04107060966_8gmzs,09247360960,22.0,2024-04-03,10542790968,NR,21.96,006-195448,TD01,Nexi Payments SpA,VIA ENRICO STENDHAL 30,,Cod.Comm. 022201545,0.0,0.0
IT04107060966_8gmzs,09247360960,22.0,2024-04-03,10542790968,NR,21.96,006-195448,TD01,Nexi Payments SpA,VIA ENRICO STENDHAL 30,1.000,Canone SmartPOS Mini con stampante - MARZO     '24   TID:92430019,18.0,18.0
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,3.ROT.REG.CASSA.TERM80X80X12SI,8.99,8.99
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,3.ROT.REG.CASSA.TERM80X80X12SI,8.99,8.99
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,3.ROT.REG.CASSA.TERM80X80X12SI,8.99,8.99
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,25SACCHI 70X80 MATBI MP,5.85,5.85
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,25SACCHI 70X80 MATBI MP,5.85,5.85
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,25SACCHI 70X80 MATBI MP,5.85,5.85
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_4mq3u,09247360960,4.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,11.09,11.09
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,MT150 CARTA IG.MINIJUMBO MP,11.94,11.94
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G150X8 BURGER SCOTTONA UNIKA,13.09,13.09
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.36,3.36
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.81,3.81
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.81,3.81
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.81,3.81
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.81,3.81
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 CHIPS TRASPARENTI PAI,3.81,3.81
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,MAXI TEALIGHT 8H.36PZ MP,8.99,8.99
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,100 TEALIGHT 8H. MP,8.99,8.99
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BICCHIERE CL 37 BODEGA MEDIU-B,17.88,17.88
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BICCHIERE CL 37 BODEGA MEDIU-B,17.88,17.88
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.49,9.49
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.49,9.49
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.49,9.49
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.49,9.49
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.49,9.49
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 APEROL  11.0 -    BARBI,9.49,9.49
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 BITTER   CAMPARI 25.0,13.25,13.25
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 BITTER   CAMPARI 25.0,13.25,13.25
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 BITTER   CAMPARI 25.0,13.25,13.25
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 BITTER   CAMPARI 25.0,13.25,13.25
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 BITTER   CAMPARI 25.0,13.25,13.25
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 BITTER   CAMPARI 25.0,13.25,13.25
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CL100 GORDON S DRY GIN  37,5",9.92,9.92
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CL100 GORDON S DRY GIN  37,5",9.92,9.92
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CL100 GORDON S DRY GIN  37,5",9.92,9.92
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CL100 GORDON S DRY GIN  37,5",9.92,9.92
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CL100 GORDON S DRY GIN  37,5",9.92,9.92
IT04157540966_4mq3u,09247360960,22.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CL100 GORDON S DRY GIN  37,5",9.92,9.92
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
IT04157540966_4mq3u,09247360960,10.0,2024-04-04,02827030962,,502.18,4mq3u,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA FASSONE PIEM SKIN,4.05,4.05
